Datetime,Pair,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,Stoch_K,Stoch_D,ATR,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Pct,Returns,Log_Returns,HL_Range,OC_Range,Price_vs_SMA20,Signal
2021-10-12,EURUSD,1.15529465675354,1.1570056676864624,1.1533892154693604,1.1553747653961182,0,1.1667121052742004,1.1739235591888428,1.1610387214543016,1.1671110652460837,-0.006072343791782009,-0.005044056363983852,-0.0010282874277981573,29.925053463955564,10.677347612981237,13.440250757526796,0.005528302127896516,1.1841598097960633,1.1667121052742004,1.1492644007523376,0.029909185724549044,0.1751051158656422,-0.0010629439476148583,-0.0010635092731745039,0.0036164522171020508,8.0108642578125e-05,-0.00971734143053035,0.0
2021-10-13,EURUSD,1.1530966758728027,1.15790057182312,1.1530567407608032,1.15340256690979,0,1.1653573274612428,1.1732527375221253,1.1598639284474537,1.1660956209248767,-0.006231692477423056,-0.005281583586671692,-0.000950108890751364,28.080438036173746,1.7699308654940236,9.563879171245224,0.005479411337497956,1.1825030645761885,1.1653573274612428,1.148211590346297,0.02942571640631134,0.15137805183563913,-0.0017069772903097746,-0.0017084358360839192,0.0048438310623166725,0.0003058910369873047,-0.010258450579700255,1.0
2021-10-14,EURUSD,1.1599582433700562,1.162500023841858,1.1584665775299072,1.1599582433700562,0,1.1642552614212036,1.172777099609375,1.1598784384355465,1.1656410003652604,-0.005762561929713916,-0.005377779255280137,-0.00038478267443377897,41.08138545180819,35.08679959266557,15.84469269038039,0.005737843165681522,1.179640028364096,1.1642552614212036,1.1488704944783112,0.026428511775179304,0.36034828908693195,0.005683771346053135,0.005667679663200196,0.004033446311950684,0.0,-0.0036907868862899543,0.0
2021-10-15,EURUSD,1.15907084941864,1.1619800329208374,1.1588828563690186,1.159151554107666,0,1.1633754670619965,1.1722886896133422,1.159766610077411,1.1651603006424756,-0.005393690565064446,-0.005380961517236999,-1.272904782744725e-05,40.120292253402106,34.89043770678571,23.915722721648546,0.005549224121834188,1.1777303306360911,1.1633754670619965,1.1490206034879018,0.024677954762698608,0.352875196879158,-0.0006954468119872992,-0.0006956887472967136,0.0030971765518188477,8.070468902610095e-05,-0.003630739235887077,1.0
2021-10-18,EURUSD,1.159595012664795,1.1612108945846558,1.1573002338409424,1.1597026586532593,0,1.1627109467983245,1.1719837427139281,1.1597567713967725,1.1647560308654965,-0.004999259468724038,-0.005304621107534407,0.0003053616388103697,41.13350581613467,41.314612783699566,37.097283361050394,0.005432183880539844,1.1764065444208833,1.1627109467983245,1.1490153491757658,0.02355804365697492,0.39017316994951196,0.00047543786974224567,0.0004753248849683281,0.003910660743713379,0.00010764598846435547,-0.002587305257036562,1.0
2021-10-19,EURUSD,1.1614537239074707,1.1670000553131104,1.1614537239074707,1.161386251449585,0,1.1621292352676391,1.1717345333099365,1.1600074606356667,1.164506417575429,-0.004498956939762211,-0.005143488273979969,0.0006445313342177579,44.23770588585411,59.853367433930096,45.35280597480523,0.005565413364776361,1.1749408677855306,1.1621292352676391,1.1493176027497476,0.02204855041778722,0.4710035463077569,0.0014517452243154594,0.0014506924609902151,0.0055463314056396484,-6.747245788574219e-05,-0.0006393297711704543,1.0
2021-10-20,EURUSD,1.1633858680725098,1.1654006242752075,1.1618045568466189,1.1631964445114136,0,1.161674475669861,1.1715518021583557,1.1604980735396278,1.1644093825336501,-0.003911308994022367,-0.004897052417988448,0.0009857434239660817,47.44659641107961,72.79880647911338,57.98892889891446,0.005454624754836803,1.1735809848893666,1.161674475669861,1.1497679664503553,0.020498873770364884,0.5639133105049507,0.0015586486059819826,0.0015574351739559725,0.003596067428588645,-0.0001894235610961914,0.0013101508842871207,1.0
2021-10-21,EURUSD,1.165243148803711,1.166997313499451,1.1633182764053345,1.1655012369155884,0,1.1615110158920288,1.1713780283927917,1.1612677909820832,1.164490260636016,-0.0032224696539326914,-0.004562135865177297,0.0013396662112446058,51.29006568470764,89.28132992327366,73.97783461210582,0.005336499342922555,1.173092677305739,1.1615110158920288,1.1499293544783185,0.01994240477317507,0.6722646208097576,0.0019814300628668846,0.0019794696195469387,0.003679037094116433,0.0002580881118774414,0.003435370796285703,0.0
2021-10-22,EURUSD,1.1625880002975464,1.1654061079025269,1.1622366905212402,1.1625338792800903,0,1.160936415195465,1.1711561822891234,1.1614625737971611,1.1643453434985398,-0.0028827697013786846,-0.004226262632417575,0.00134349293103889,46.56799122186875,68.06052855924979,76.71355498721239,0.005188502703738668,1.1709360095158303,1.160936415195465,1.1509368208750999,0.017226773472656758,0.5798764446559517,-0.002545992695255239,-0.0025492392462915913,0.003169417381286621,-5.412101745605469e-05,0.0013760134178892834,1.0
2021-10-25,EURUSD,1.1641308069229126,1.1668611764907837,1.159326195716858,1.164008855819702,0,1.1605215847492218,1.1708470034599303,1.1618543094929366,1.1643204184852924,-0.0024661089923558865,-0.0038742319044052374,0.001408122912049351,49.077612772225244,78.60869565217233,78.65018471156537,0.005356108280180605,1.1691264105552612,1.1605215847492218,1.1519167589431825,0.014829238713209817,0.7026346116171522,0.0012687600472556237,0.0012679558513760646,0.007534980773925781,-0.00012195110321067126,0.0030049170272293106,0.0
2021-10-26,EURUSD,1.161170482635498,1.16290020942688,1.1585874557495115,1.161170482635498,0,1.1600961327552795,1.1705105137825011,1.161749105361023,1.1640870899038263,-0.0023379845428033175,-0.003566982432084854,0.0012289978892815363,44.724304749839696,58.19091181122558,68.28671200754934,0.005360771979467022,1.1675602565674656,1.1600961327552795,1.1526320089430933,0.012868112566600103,0.571967581678145,-0.0024384463829573155,-0.0024414242352122696,0.004312753677368608,0.0,0.0009260869421803574,0.0
2021-10-27,EURUSD,1.159823656082153,1.162439227104187,1.1585336923599243,1.159823656082153,0,1.159655624628067,1.1702875089645386,1.161452882395043,1.1637712799911097,-0.002318397596066779,-0.0033172654648812388,0.0009988678688144597,42.78496453944787,48.53161202068836,61.77707316136219,0.005256826462666712,1.1659457781806721,1.159655624628067,1.1533654710754617,0.01084831292845689,0.5133567052601264,-0.0011598870049538412,-0.0011605601944855107,0.0039055347442626953,0.0,0.00014489771835501832,1.0
2021-10-28,EURUSD,1.1598910093307495,1.1693171262741089,1.158319115638733,1.1600120067596436,0,1.1596482157707215,1.1700811529159545,1.161231209220366,1.1634928153072974,-0.002261606086931378,-0.003106133589291267,0.0008445275023598888,43.156186627305196,42.77429949707482,49.83227444299636,0.00566691104643166,1.1659362157202122,1.1596482157707215,1.1533602158212308,0.010844668001858801,0.528927400750973,0.0001623959612331305,0.00016238277643643726,0.010998010635375977,0.00012099742889404297,0.00031370805730102276,1.0
2021-10-29,EURUSD,1.1683744192123413,1.169180393218994,1.1546677350997925,1.1683608293533323,0,1.1601938784122465,1.170095179080963,1.162328073856207,1.163853408940337,-0.0015253350841299973,-0.002789973888259013,0.0012646388041290158,56.598431247357986,94.11885456224846,61.80825536000398,0.006298750123058073,1.1674909124017112,1.1601938784122465,1.1528968444227818,0.012578990676025378,1.0596075715747697,0.0071971863610362785,0.00717141021851891,0.014512658119201438,-1.3589859009011107e-05,0.007039298425072231,0.0
2021-11-01,EURUSD,1.1559356451034546,1.159326195716858,1.1546677350997925,1.1556684970855713,0,1.1599410176277158,1.1698134517669678,1.1613035235838014,1.1632471191733171,-0.0019435955895157342,-0.0026206982285103576,0.0006771026389946234,40.8016868434588,16.062081201155408,50.985078420159674,0.006826917560949626,1.1675060244046322,1.1599410176277158,1.1523760108507994,0.013043778367952156,0.2176129071568335,-0.010863366820322073,-0.01092280404050203,0.00465846061706543,-0.0002671480178833008,-0.003683394653016592,1.0
2021-11-02,EURUSD,1.1601735353469849,1.1614995002746582,1.1579166650772097,1.1599582433700562,0,1.1598466813564299,1.169523549079895,1.1610965573970713,1.1630034987434459,-0.001906941346374591,-0.0024779468520832043,0.0005710055057086133,46.260881646232036,36.1141852743962,48.765040345933464,0.006755780820102289,1.1673585888978217,1.1598466813564299,1.152334773815038,0.012953276777249135,0.5074256780326136,0.0037119176436002377,0.003705045477995642,0.0035828351974485084,-0.00021529197692871094,9.618686281518307e-05,0.0
2021-11-03,EURUSD,1.158077597618103,1.159900426864624,1.1563634872436523,1.1579434871673584,0,1.1597634315490721,1.1691762351989745,1.1606114696694232,1.1626286830711432,-0.0020172134017200083,-0.002385800162010565,0.0003685867602905568,44.19925605033763,22.361011652887182,24.845759376146365,0.00652999334198097,1.1673232057733551,1.1597634315490721,1.1522036573247891,0.0130367521834786,0.3796297132877441,-0.0017369213195504996,-0.0017384315163677048,0.0035369396209716797,-0.0001341104507446289,-0.0015692375981219478,1.0
2021-11-04,EURUSD,1.1615750789642334,1.1617100238800049,1.152923822402954,1.1615750789642334,0,1.1600654363632201,1.1688589334487915,1.1607597172532402,1.162550638322483,-0.0017909210692428346,-0.002266824343457019,0.0004759032742141845,48.64211222558612,52.773111688009486,37.08276953843106,0.0066911510659145275,1.1673929840021544,1.1600654363632201,1.1527378887242858,0.012632990190460266,0.6030114490823586,0.0031362426898386975,0.0031313349393210293,0.008786201477050781,0.0,0.0013013426257625338,0.0
2021-11-05,EURUSD,1.1556684970855713,1.1564704179763794,1.151410460472107,1.1555349826812744,0,1.1600433945655821,1.1684568190574647,1.1599559119344762,1.162030960126838,-0.002075048192361706,-0.0022284691132379566,0.00015342092087625072,42.571007648237426,23.03344606289777,32.722523134598255,0.006939255882072523,1.1674251908664486,1.1600433945655821,1.1526615982647157,0.012726758904792185,0.19462636866730168,-0.0051999189655006495,-0.005213485594809396,0.005059957504272461,-0.000133514404296875,-0.0038864165818521443,1.0
2021-11-08,EURUSD,1.1568450927734375,1.1595547199249268,1.1551746129989624,1.1568851470947266,0,1.1600574433803557,1.1679965090751647,1.1594834865745147,1.161649788791126,-0.0021663022166111823,-0.002216035733912602,4.973351730141974e-05,44.24617213381218,30.57345618192954,35.46000464427904,0.006756459528064796,1.1674127017724525,1.1600574433803557,1.1527021849882588,0.012680852028609782,0.28435181223288475,0.0011684323137661767,0.0011677502279925879,0.0043801069259643555,4.00543212890625e-05,-0.0027346027593126467,1.0
2021-11-09,EURUSD,1.158869385719299,1.1609008312225342,1.157019019126892,1.159151554107666,0,1.160246282815933,1.1675857305526733,1.1594324200411534,1.1614647343701288,-0.0020323143289753265,-0.002179291452925147,0.00014697712394982042,47.038842404214066,43.230234601762845,32.27904561553016,0.006560689856617855,1.1672823422572105,1.160246282815933,1.1532102233746555,0.012128561919114085,0.4222058371306037,0.001959059651367445,0.0019571431965666247,0.00388181209564209,0.00028216838836692126,-0.0009435313213071184,1.0
2021-11-10,EURUSD,1.159366488456726,1.159823656082153,1.1513441801071167,1.1595547199249268,0,1.1605538904666899,1.167156264781952,1.1594512354078879,1.1613232518186323,-0.0018720164107444148,-0.002117836444489001,0.000245820033744586,47.54221021647424,45.68277087976228,39.82882055448499,0.006697746007933466,1.1668266971361296,1.1605538904666899,1.1542810837972501,0.010810022216059749,0.42035697938604183,0.0003478111346459922,0.00034775066237484683,0.008479475975036399,0.0001882314682006836,-0.0008609428221909925,0.0
2021-11-11,EURUSD,1.1485671997070312,1.1491611003875732,1.1454885005950928,1.148593544960022,0,1.1599856555461883,1.1664463233947755,1.1577808214928316,1.1603803105698463,-0.002599489077014683,-0.002214166970994137,-0.00038532210602054565,37.192253083051554,13.030732056291242,33.98124584593889,0.00722406553092636,1.1682336631826182,1.1599856555461883,1.1517376479097583,0.014220878675514874,-0.19059772300945685,-0.009452917379883963,-0.009497879778277242,0.0036725997924804688,2.6345252990722656e-05,-0.009820906432504313,0.0
2021-11-12,EURUSD,1.1447803974151611,1.1459873914718628,1.1434059143066406,1.145081877708435,0,1.1592821717262267,1.1655949926376343,1.1558271378336935,1.159247093320853,-0.003419955487159454,-0.0024553246742272006,-0.0009646308129322534,34.593891798857584,6.468101159832351,21.727201365295397,0.007078605896816002,1.16989169893717,1.1592821717262267,1.1486726445152835,0.018303614891523986,-0.16922369562070316,-0.0030573628652154072,-0.003062046147157758,0.002581477165222168,0.0003014802932739258,-0.012249212800923817,0.0
2021-11-15,EURUSD,1.1442302465438845,1.1464208364486694,1.141695857048035,1.144164800643921,0,1.1585052788257597,1.164706404209137,1.15403293211219,1.158129886455895,-0.00409695434370505,-0.002783650608122771,-0.0013133037355822796,33.927279619388145,8.93855954148323,9.479130919202378,0.006910489718517326,1.1710789076106596,1.1585052788257597,1.1459316500408598,0.021706640469768557,-0.07026012248193675,-0.0008008833973945917,-0.0008012042758382873,0.004724979400634544,-6.544589996360095e-05,-0.012378431452961582,0.0
2021-11-16,EURUSD,1.1367381811141968,1.1387006044387815,1.1330673694610596,1.1366478204727173,0,1.1572683572769162,1.1636892127990723,1.151358299552271,1.156538622308993,-0.005180322756721978,-0.0032629850378426122,-0.0019173377188793656,28.995276603548604,9.877172501109888,8.427944400808594,0.007209556965970469,1.1730950878495106,1.1572683572769162,1.141441626704322,0.027351876465083764,-0.15144651037105625,-0.006569840434676122,-0.006591516828806556,0.005633234977721946,-9.036064147949219e-05,-0.01781828447527904,0.0
2021-11-17,EURUSD,1.1316184997558594,1.1334000825881958,1.127052664756775,1.1321182250976562,0,1.1557144463062285,1.1626444387435912,1.148398288097715,1.1547297039970423,-0.006331415899327286,-0.003876671210139547,-0.002454744689187739,26.49578451866242,12.024290237780665,10.280007426791364,0.007379956876682749,1.174847772411062,1.1557144463062285,1.1365811202013951,0.033110819313516976,-0.1166262227300737,-0.003985047341380721,-0.003993008800771305,0.0063474178314208984,0.000499725341796875,-0.020416999444791945,0.0
2021-11-18,EURUSD,1.1318106651306152,1.1359764337539673,1.131503343582153,1.1321182250976562,0,1.1540452957153318,1.161648600101471,1.145893663020783,1.1530547796341248,-0.007161116613341845,-0.004533560290780007,-0.002627556322561838,26.49578451866242,14.61611752606397,12.172526754984945,0.007172323540620709,1.175291615065685,1.1540452957153318,1.1327989763649786,0.03682059868747817,-0.016020451733232813,0.0,0.0,0.004473090171814187,0.0003075599670410156,-0.019000181967800563,1.0
2021-11-19,EURUSD,1.1370097398757937,1.1370097398757937,1.1252391338348389,1.1368415355682373,0,1.1527606785297393,1.160733585357666,1.1445010280280836,1.1518537985922073,-0.007352770564123645,-0.005097402345448735,-0.0022553682186749104,33.43523909924194,31.81277374648624,19.484393836777063,0.007500772290644574,1.1749326731659042,1.1527606785297393,1.1305886838935744,0.03846764562518503,0.14100787451174693,0.0041721000208909675,0.0041634209432113425,0.011770606040954812,-0.0001682043075563744,-0.013809581865514073,0.0
2021-11-22,EURUSD,1.1275737285614014,1.1290504932403564,1.123822808265686,1.1275737285614014,0,1.1509389221668243,1.1596611523628235,1.1418968281101325,1.1500552748862216,-0.008158446776089123,-0.005709611231576813,-0.00244883554451231,27.874469799784436,9.90022685725613,18.77637270993555,0.007894911934352196,1.1751162165417615,1.1509389221668243,1.126761627791887,0.042013166657739985,0.016794699128041546,-0.008152241730157717,-0.008185652960956939,0.00522768497467041,0.0,-0.02030098483543698,0.0
2021-11-23,EURUSD,1.124353528022766,1.127344846725464,1.12271249294281,1.12421452999115,0,1.1490911245346067,1.1585215353965759,1.139176474553366,1.148141145634735,-0.008964671081369113,-0.006360623201535274,-0.0026040478798338394,26.175194514389744,3.8516208904580678,15.188207164733582,0.007678220768940703,1.1755199509473317,1.1490911245346067,1.1226622981218817,0.04599953101792336,0.029366265550876947,-0.0029791387340473152,-0.0029835852011364673,0.004632353782654031,-0.0001389980316159889,-0.021648931065873542,1.0
2021-11-24,EURUSD,1.1243914365768433,1.1254544258117676,1.1187809705734253,1.124492645263672,0,1.1473245739936828,1.1574014258384704,1.136917423893413,1.146389404866508,-0.009471980973094984,-0.006982894755847216,-0.002489086217247768,26.57429211139619,13.56052608490205,9.104124610872185,0.007606451802469388,1.1754044508270158,1.1473245739936828,1.1192446971603498,0.04894844487744342,0.0934467792446399,0.0002473862995922005,0.00024735570464733033,0.006673455238342285,0.00010120868682883533,-0.01990014791589083,0.0
